00006614	Titular 6614             	   8687,2
00000984	Titular 984              	  3269,51
00003316	Titular 3316             	  6044,55
00004839	Titular 4839             	  9449,56
00002652	Titular 2652             	  1755,48
00005679	Titular 5679             	  9307,36
00005042	Titular 5042             	   2395,5
00000790	Titular 790              	  9049,37
00009188	Titular 9188             	  1743,66
00004418	Titular 4418             	   955,77
00000679	Titular 679              	  3707,89
00004190	Titular 4190             	  9949,16
00000225	Titular 225              	  7691,42
00006465	Titular 6465             	  8965,99
00002754	Titular 2754             	  9997,61
00007856	Titular 7856             	  3113,35
00002667	Titular 2667             	  6990,46
00004331	Titular 4331             	  7744,48
00002015	Titular 2015             	  7167,69
00006925	Titular 6925             	  8763,83
00006144	Titular 6144             	  2921,77
00003335	Titular 3335             	  2935,48
00003073	Titular 3073             	  1624,52
00004812	Titular 4812             	  1018,06
00006010	Titular 6010             	  1160,56
00008916	Titular 8916             	  8264,34
00005224	Titular 5224             	  4936,17
00009778	Titular 9778             	   4892,3
00004034	Titular 4034             	  5329,47
00004774	Titular 4774             	  6575,34
00002042	Titular 2042             	  9391,57
00002824	Titular 2824             	  1745,93
00001844	Titular 1844             	  5178,51
00006956	Titular 6956             	     1808
00006517	Titular 6517             	  7588,15
00003433	Titular 3433             	  5482,69
00005111	Titular 5111             	  3836,74
00007938	Titular 7938             	  6699,03
00003111	Titular 3111             	  6672,74
00004510	Titular 4510             	  7480,65
00001047	Titular 1047             	   7642,5
00006533	Titular 6533             	  5219,72
00004100	Titular 4100             	  2873,59
00009355	Titular 9355             	  8629,56
00001647	Titular 1647             	   3217,6
00008297	Titular 8297             	  7346,38
00008307	Titular 8307             	  4242,89
00003636	Titular 3636             	  4734,62
00001482	Titular 1482             	  8118,38
00006056	Titular 6056             	  8592,19
00001062	Titular 1062             	  8338,56
00003218	Titular 3218             	  2716,08
00004589	Titular 4589             	  1995,41
00000860	Titular 860              	  5898,05
00001671	Titular 1671             	  4684,22
00005677	Titular 5677             	  4006,63
00003435	Titular 3435             	  6843,96
00005534	Titular 5534             	  2326,43
00000725	Titular 725              	  3205,35
00003377	Titular 3377             	  9348,01
00007955	Titular 7955             	  7047,35
00004708	Titular 4708             	  3580,38
00009969	Titular 9969             	  1933,71
00007848	Titular 7848             	  9772,13
00007692	Titular 7692             	  6999,39
00000426	Titular 426              	  5192,06
00006043	Titular 6043             	  9702,81
00007519	Titular 7519             	  9675,22
00005931	Titular 5931             	  2080,85
00009806	Titular 9806             	  2794,44
00000017	Titular 17               	  7443,05
00005057	Titular 5057             	  2962,94
00006723	Titular 6723             	  7449,53
00005244	Titular 5244             	  8102,41
00007681	Titular 7681             	   2108,8
00005512	Titular 5512             	  7664,72
00008352	Titular 8352             	  4405,16
00002126	Titular 2126             	  2556,16
00009324	Titular 9324             	  9480,58
00000678	Titular 678              	  5189,02
00000682	Titular 682              	  8606,12
00003497	Titular 3497             	  9868,52
00007657	Titular 7657             	  4254,39
00003671	Titular 3671             	  8557,33
00006515	Titular 6515             	  9701,83
00009144	Titular 9144             	   754,72
00001147	Titular 1147             	  4150,73
00008869	Titular 8869             	  7445,15
00009713	Titular 9713             	  7807,41
00003984	Titular 3984             	  9773,41
00009679	Titular 9679             	  4093,45
00009892	Titular 9892             	   4318,9
00006936	Titular 6936             	    891,6
00000944	Titular 944              	  7808,35
00009666	Titular 9666             	  2931,53
00006556	Titular 6556             	  9172,75
00009835	Titular 9835             	   570,55
00008279	Titular 8279             	  5183,94
00007040	Titular 7040             	  2847,84
00009402	Titular 9402             	  1135,67
00001261	Titular 1261             	  3665,09
00000179	Titular 179              	  5642,42
00000751	Titular 751              	   7254,7
00008644	Titular 8644             	  3429,66
00001114	Titular 1114             	  5121,57
00003761	Titular 3761             	  5483,81
00004299	Titular 4299             	    51,39
00000930	Titular 930              	  4517,16
00001794	Titular 1794             	  8009,87
00001157	Titular 1157             	  1643,58
00008058	Titular 8058             	   483,07
00009371	Titular 9371             	  3054,63
00003061	Titular 3061             	  1981,53
00003379	Titular 3379             	  4340,89
00005204	Titular 5204             	  9561,07
00005531	Titular 5531             	  2674,33
00000157	Titular 157              	   289,79
00009141	Titular 9141             	   2724,3
00005549	Titular 5549             	  1440,83
00002304	Titular 2304             	  9512,72
00009497	Titular 9497             	  7469,25
00005951	Titular 5951             	  7008,72
00004122	Titular 4122             	   1152,7
00003423	Titular 3423             	  1854,13
00002336	Titular 2336             	   197,31
00007265	Titular 7265             	  6810,35
00007672	Titular 7672             	   2548,2
00006343	Titular 6343             	  7641,35
00009163	Titular 9163             	  1949,07
00002764	Titular 2764             	  6617,15
00000898	Titular 898              	   8699,9
00008704	Titular 8704             	    713,1
00005177	Titular 5177             	  4572,64
00001448	Titular 1448             	  3407,49
00008241	Titular 8241             	  5395,65
00002006	Titular 2006             	  4471,74
00000187	Titular 187              	     6925
00007235	Titular 7235             	  4819,47
00003072	Titular 3072             	  9223,83
00004403	Titular 4403             	  2123,85
00008536	Titular 8536             	  5337,51
00007498	Titular 7498             	  4211,38
00006923	Titular 6923             	  3385,97
00003933	Titular 3933             	  9274,71
00001967	Titular 1967             	  8297,13
00001175	Titular 1175             	  9005,39
00005817	Titular 5817             	   471,66
00007706	Titular 7706             	  2964,95
00003198	Titular 3198             	   871,23
00004542	Titular 4542             	   7702,8
00008457	Titular 8457             	   4723,5
00004272	Titular 4272             	  4211,25
00000536	Titular 536              	  9778,35
00003468	Titular 3468             	  4586,77
00007932	Titular 7932             	  9842,43
00000411	Titular 411              	  8687,52
00005799	Titular 5799             	  6438,13
00001418	Titular 1418             	  4967,16
00009739	Titular 9739             	  8024,85
00006119	Titular 6119             	  8246,56
00003265	Titular 3265             	  1885,93
00004952	Titular 4952             	   7251,2
00002707	Titular 2707             	  2770,62
00000165	Titular 165              	  1741,84
00008099	Titular 8099             	  5710,76
00006251	Titular 6251             	  2346,51
00001769	Titular 1769             	  1525,35
00006856	Titular 6856             	   568,02
00008022	Titular 8022             	  6004,69
00004604	Titular 4604             	   465,56
00002144	Titular 2144             	   8096,3
00002303	Titular 2303             	   6600,8
00004935	Titular 4935             	  1382,74
00004064	Titular 4064             	  6562,44
00001616	Titular 1616             	  9648,59
00007359	Titular 7359             	  9310,54
00006034	Titular 6034             	  2083,25
00000323	Titular 323              	  6676,43
00005114	Titular 5114             	   2405,8
00003273	Titular 3273             	  8983,35
00005317	Titular 5317             	  8470,49
00001718	Titular 1718             	  7681,75
00001018	Titular 1018             	  3158,73
00008664	Titular 8664             	  2113,97
00000921	Titular 921              	   505,45
00003446	Titular 3446             	  6153,72
00004557	Titular 4557             	  7887,09
00005657	Titular 5657             	  2009,26
00008402	Titular 8402             	  1371,63
00008133	Titular 8133             	  6490,65
00007209	Titular 7209             	  8249,84
00001209	Titular 1209             	  9086,62
00004560	Titular 4560             	  6432,42
00004902	Titular 4902             	   5353,1
00002567	Titular 2567             	   448,87
00008667	Titular 8667             	  6169,95
00004407	Titular 4407             	  8838,89
00006808	Titular 6808             	  9473,39
00001031	Titular 1031             	  5653,13
00008863	Titular 8863             	   307,17
00004572	Titular 4572             	  8962,34
00003263	Titular 3263             	   664,68
00000559	Titular 559              	   484,04
00003023	Titular 3023             	  8506,89
00002096	Titular 2096             	  3433,47
00006249	Titular 6249             	  5668,42
00001322	Titular 1322             	   116,03
00003628	Titular 3628             	  1160,34
00000464	Titular 464              	  4124,49
00004338	Titular 4338             	  1913,88
00003211	Titular 3211             	  7578,35
00004474	Titular 4474             	   3545,4
00001205	Titular 1205             	  4984,91
